Identifier	20	21	22	23	24	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	46	48	50	52	54	56	58	60
SCOr12	15.67878108	15.65354052	15.66163952	15.66874438	15.70468512	15.68206404	15.68391184	15.67750796	15.68036504	15.67517091	15.66651208	15.68833877	15.69952165	15.68715494	15.69419533	15.67914366	15.69830343	15.69824329	15.68949815	15.68186106	15.69071263	15.69656317	15.68833877	15.6837434	15.67803366	15.68008878	15.68768785	15.67887769	15.68121839	15.68169512	15.66703987	15.66703987
SCOr11	15.63187738	15.62958681	15.63811982	15.63187738	15.61947283	15.63153138	15.62225998	15.63187738	15.64587091	15.62939869	15.58480511	15.62565608	15.62939869	15.625525	15.63187738	15.63187738	15.62225998	15.62886481	15.61589361	15.64266081	15.62643636	15.62260058	15.64315812	15.63999362	15.63397983	15.63435608	15.63347262	15.64395102	15.6375132	15.63265823	15.64706606	15.65580017
SCOr10	11.51886128	11.02120312	11.17547531	10.67027853	11.29059868	10.83129213	11.33308859	11.24762583	10.6570857	10.85531771	11.17860297	11.92491716	12.03316985	11.50447211	10.85965945	12.53582567	11.6158977	13.02677708	12.48811335	12.76928897	11.88765489	11.76341912	11.46745328	11.57402383	11.37408995	12.6704443	12.21859406	12.27836214	12.76934337	13.01819261	11.64482302	12.14621794
SCOr09	15.68467307	15.6783072	15.67286143	15.67620238	15.69061021	15.67633312	15.68925131	15.67589203	15.68620496	15.67250586	15.66017159	15.69351606	15.69351606	15.69120093	15.68143839	15.67437861	15.69659834	15.6969252	15.70162436	15.68023667	15.69320551	15.68349366	15.66563405	15.68742155	15.68143839	15.69015495	15.68577882	15.6795096	15.68844712	15.68435884	15.66560471	15.66760669
SCOr08	15.63567103	15.63586551	15.64609762	15.6304191	15.61976431	15.63622911	15.63046735	15.63622911	15.64608349	15.63231326	15.57652995	15.63295243	15.62651716	15.64081882	15.63295243	15.65742266	15.62788118	15.63511296	15.62360096	15.63295243	15.63231326	15.61976431	15.63807691	15.6430807	15.64250384	15.63734526	15.64759074	15.63622911	15.63734526	15.64018651	15.65540036	15.65742266
SCOr07	11.50732815	11.02664418	11.15998077	10.66792714	11.3241923	10.78694173	11.29947525	11.2613211	10.67012579	10.95775208	11.21598462	11.83537412	12.06447387	11.45304727	10.89590057	12.54338618	11.57386539	13.03615991	12.49013254	12.74851666	11.85877592	11.72636914	11.42282226	11.64822174	11.36926562	12.68944506	12.23543596	12.26686679	12.77331533	13.02687909	11.6611349	12.13558922
SCOr06	15.68070057	15.66852583	15.67315843	15.67356448	15.68803998	15.67932975	15.69117979	15.66878583	15.67944281	15.67962517	15.66405768	15.68538369	15.69765186	15.68538369	15.69668843	15.67162188	15.698978	15.6913779	15.70331253	15.66759383	15.68693633	15.68327643	15.67464685	15.69048906	15.68007169	15.67630413	15.68177597	15.67954008	15.68070057	15.68070057	15.65223847	15.66023207
SCOr05	15.62539187	15.63863599	15.64492773	15.62669264	15.62912302	15.63136913	15.62634152	15.62546025	15.63600994	15.63453435	15.59220862	15.62360096	15.61473223	15.62763525	15.61788222	15.645761	15.62943939	15.63311344	15.6158487	15.62658689	15.62453177	15.61965291	15.63863599	15.632582	15.63716246	15.63600994	15.63600994	15.64934504	15.63664125	15.63699232	15.65058828	15.63800879
SCOr04	11.50871838	11.10986788	11.17330518	10.68599016	11.24517153	10.81643709	11.3572189	11.24709106	10.72843232	10.92427908	11.19934081	11.88939997	12.0834056	11.48595186	10.90789137	12.58598448	11.63843312	13.03002717	12.50634563	12.77339751	11.8561194	11.70713004	11.46062698	11.62799513	11.41247264	12.69440619	12.2265914	12.29552264	12.77056788	12.99573301	11.6730722	12.13984726
SCOr03	15.67944916	15.68341087	15.65626496	15.67898393	15.69012159	15.67231307	15.68652287	15.66110466	15.68457024	15.67266707	15.65391376	15.6870181	15.69135833	15.69226147	15.68536322	15.65681577	15.703382	15.70000927	15.6947898	15.67588044	15.68767112	15.68341087	15.68435795	15.68783453	15.67954008	15.68341087	15.68068885	15.66110466	15.68539004	15.68029887	15.66780797	15.66685663
SCOr02	15.62631626	15.62570915	15.62980859	15.62465028	15.62150881	15.62222183	15.62475224	15.62708664	15.63273058	15.62360096	15.57406314	15.6114246	15.6149782	15.61820003	15.63104344	15.62723557	15.61733754	15.61820003	15.60275026	15.60961269	15.62565608	15.62766285	15.63455706	15.6281376	15.62708664	15.64000403	15.63324597	15.64097394	15.63325716	15.62723557	15.64164348	15.62829632
SCOr01	11.40926419	11.02536407	11.10112775	10.60535995	11.24153092	10.82480413	11.28213724	11.14062112	10.6255994	10.8360998	11.09265462	11.78428411	12.01354962	11.42676272	10.76383342	12.53681238	11.55039722	12.98965833	12.42071609	12.74862356	11.79513667	11.68469391	11.43656865	11.53931916	11.36914284	12.65054516	12.18613059	12.2152568	12.73177486	12.9790019	11.57660716	12.04117043
SCO7843	6.530984488	6.650077035	6.735185893	6.733924551	6.68937218	6.532448133	7.130677015	6.805590475	7.138720034	7.102154459	7.114580925	6.631502954	6.96310718	6.955962162	6.806133845	7.335863268	6.901226683	6.66327736	7.086818584	6.477839916	6.741935571	6.674584435	6.777385597	6.993942171	6.704636169	6.600031014	6.699871975	6.785545248	6.602544751	6.693163761	6.742964616	6.591472966
SCO7842	7.424495008	7.556343182	7.83216806	7.664744223	7.867372564	7.784787372	8.481179338	8.548604052	8.67766657	8.585011949	8.205082886	8.208512549	8.232227942	8.137373754	8.277530078	8.889157122	8.068726622	7.882650933	8.175575228	8.072819128	7.929559469	7.859480805	7.398787534	7.867679146	7.841644186	7.718992617	7.773847663	7.565022937	7.82232455	7.836077119	8.047146702	7.758689068
SCO7841	5.132933183	5.145477264	5.360138926	5.35086704	5.324394238	5.022542802	5.604750436	5.949000577	5.947987008	5.653548886	5.665491674	5.278358252	5.647387178	5.365221195	5.501194611	6.134667247	5.619751621	5.384278344	5.274333941	5.735305069	5.322976161	5.104525808	5.001353599	5.36126402	5.288443135	4.894969332	5.242549362	5.074866474	5.423576884	5.019113735	5.276948949	5.256314311
SCO7839	9.226493476	9.16735132	8.997979161	9.214442039	9.017312522	9.712087641	9.256506593	9.326783552	9.413976591	9.337396833	9.305785831	9.344588741	9.244611602	9.466368671	9.305429924	9.307195738	9.688282052	9.501447853	9.600763827	9.279864761	9.448312328	9.520310276	9.602942564	9.448008186	10.13060125	9.389042574	9.523783462	9.759337948	9.583179417	9.551751172	9.660235277	9.548516434
SCO7834	7.87338646	7.6216209	7.751159752	8.016098565	7.782030337	7.52261628	7.35242362	7.122807862	7.786449161	7.634965894	7.539332867	7.585484808	7.565822343	7.389575798	7.444088253	7.657419908	7.018342691	7.510711894	7.414752745	8.001941024	7.754197539	7.62561322	7.660846737	7.593227635	7.783634249	7.591564246	7.960912895	7.860432504	7.647187849	7.451701096	8.183720838	7.671095837
SCO7833	6.579739665	6.654094016	6.742248524	6.532210328	6.717524958	6.930943895	6.689760202	6.742248524	6.688175882	6.706597544	6.754169193	6.666384634	6.618094011	6.622074647	6.707102822	6.589707961	6.881726232	6.604430409	6.49616375	6.868074081	6.564798623	6.502648419	6.903336455	6.639573968	6.622536869	6.589364336	6.632884629	6.895835232	6.598154756	6.584664932	6.809609024	6.715980019
SCO7832	4.565264504	4.663104972	4.640105578	4.779909095	4.755977182	5.023650474	4.754672608	4.867648778	4.834730718	4.706102103	4.915418557	4.917887182	4.825517184	4.694612236	4.679137902	4.757010033	4.922165572	4.764297483	4.876826065	5.073714272	4.941063848	4.779045077	4.789957956	4.911952772	4.926663848	4.960080988	4.905852309	4.912745467	5.142361935	4.913580051	4.94527222	5.078388733
SCO7830	7.555680503	7.829726588	7.77473076	7.88074973	7.512946665	7.690599233	7.81864911	7.658333392	7.758294969	7.72851936	7.704040642	7.771550091	7.775091335	7.730596713	7.800748482	7.563706617	7.736322854	7.887728248	7.795185163	7.934397573	7.9589332	7.949330991	8.080679545	7.742712184	7.796918044	7.46981815	7.920135177	7.764299352	7.832698924	7.80523363	8.127704617	7.811411979
SCO7828	5.69847691	5.553521066	5.503158649	5.729964795	5.695040307	5.679316825	5.583347421	5.686712071	5.573379084	5.711631986	5.66280716	5.819136138	5.61892948	5.522155603	5.717989466	5.722764943	5.552183173	5.637368583	5.753616588	5.859856489	5.6219699	5.622343737	5.686372427	5.872550185	6.353056525	5.655961849	5.696758521	5.833473187	5.830874779	5.589644321	6.372370164	6.090692061
SCO7826	4.706536171	4.829003286	4.900171542	5.095545129	4.839705402	4.944427601	4.909841501	5.015362424	4.896448788	5.118673972	4.97664329	4.933607108	4.895767541	4.991105278	4.9565829	5.158688577	5.073224471	5.037754949	5.189585946	4.993143951	4.964427647	5.108093949	5.312904516	5.411864643	5.677492381	5.087153246	5.143799026	5.128130494	5.213573421	4.912006108	5.101124422	5.153059645
SCO7825	5.088917533	5.142315521	5.127994373	4.975603495	5.057673976	5.068868706	5.072649092	5.146448824	5.075563158	4.898505234	5.124550203	5.089717261	5.065834408	4.822276742	5.125428893	4.970089793	5.001079653	5.241402313	5.041328261	5.120076178	5.143433595	5.114404925	5.091389648	5.153880048	5.014655338	4.951324697	5.102550202	5.153150468	5.408591291	5.200911518	5.153150468	5.245393193
SCO7824	4.85091943	5.004912817	4.736652225	4.735822123	4.800845671	4.677239664	4.884324767	4.91365947	4.823906418	4.769340967	4.76251728	4.762876101	4.815589052	4.726346639	4.554206308	4.696039576	4.707327692	4.86477466	4.865382696	4.782071028	4.821818552	4.724885168	4.586615138	4.832443964	4.760947878	4.561554785	4.758193511	4.724877401	4.732647169	4.487140621	4.696283082	4.853721219
SCO7823	5.806185809	6.130202523	5.966047034	6.26583908	6.137213618	6.354873276	6.494133659	6.586829925	6.095126001	6.362128906	6.358267868	6.552215603	6.360262985	6.303894794	6.249409764	6.410958373	6.532682208	6.272380834	6.482544893	6.615619012	6.501900677	6.318653162	6.477783815	6.526664196	6.272623174	6.295168792	6.295276404	6.159000394	6.464024926	6.385619031	6.385944619	6.481029385
SCO7822	5.669465841	5.860334524	5.670796488	5.927237785	5.477300894	5.824316937	5.796683778	6.008810536	5.852195305	5.810631776	5.876714842	5.584699401	5.476504119	5.820036708	5.856663692	5.821696127	6.039157119	5.786552504	6.009557457	5.935281665	6.035773283	5.783434332	6.101432134	6.055417423	5.861219706	5.720211545	5.786607465	5.816463137	6.147542696	5.830858167	5.869193904	6.100738718
SCO7821	5.824275342	5.869304233	5.937309946	6.10523925	5.973317706	5.773528127	5.786474932	5.990337024	5.866603596	5.848591077	5.903700936	5.741960739	5.906622705	5.856849965	5.807779041	5.789640649	5.810183241	6.20327949	6.3207218	6.286609905	6.047282014	5.94565503	6.018701262	6.004826067	6.043747044	5.816643169	5.813771159	5.81161703	5.910447017	5.671384498	6.153104457	5.921246444
SCO7820	6.051293521	5.923648583	5.824332851	6.402726422	5.847876179	6.112591912	6.01809337	6.157190961	6.223077812	6.282354314	6.507227866	6.049186157	6.157805724	6.094745024	6.291321547	6.319815433	6.658537441	6.312672813	6.456560976	6.307252638	6.319607105	6.406281321	6.483070426	6.508389698	6.699431028	6.218149462	6.582320995	6.564322064	6.390233713	6.35393471	6.533325338	6.488657177
SCO7819	5.22734534	5.241635555	5.343642733	5.443720619	5.360904712	5.444077351	5.338548263	5.229812991	5.473649306	5.260994197	5.380008275	5.268329572	5.399396655	5.629262427	5.385749065	5.381024669	5.304435042	5.620553946	5.342265514	5.226106769	5.298990293	5.469288766	5.440738189	5.247539966	5.546698893	5.066930885	5.323329918	5.498634309	5.163135116	5.39180514	5.44100254	5.690606676
SCO7818	5.961610276	6.216081828	5.822434651	6.117495321	5.73487194	6.090698626	6.104287344	5.929732943	5.997982147	6.012745561	5.988802079	5.782093982	6.067723268	5.947292763	6.077163226	5.993655671	6.193484749	6.13103105	6.169284839	5.748587196	6.182414527	6.13103105	6.1517824	6.190566311	5.970336786	6.081271255	6.2367069	6.03811661	6.156209469	6.350568131	6.216087381	6.167490132
SCO7817	4.795764045	4.708132812	4.730660172	4.843508074	4.847869541	4.754732318	4.768036216	4.923004712	4.700867952	4.758324465	4.898590273	4.719540134	4.947695746	4.701652024	4.93726409	4.816585466	4.789126903	4.887017598	4.919067237	4.78614889	5.088359144	5.063058385	4.87444947	5.089989475	5.106454075	4.778659806	4.922155371	4.816730673	4.980813549	5.03347617	5.110932376	4.941486812
SCO7816	5.231169634	5.29294381	5.311254346	5.511876471	5.359035925	5.251912018	5.25789844	5.301251475	5.332400519	5.292766067	5.262206685	5.182538037	5.264823506	5.25789844	5.478070826	5.214901901	5.431657285	5.168836065	5.302925496	5.197096355	5.329299721	5.275962805	5.582348898	5.333842549	5.234689713	5.225852561	5.451986584	5.429980202	5.373186709	5.451147231	5.312581527	5.370299406
SCO7815	5.524078892	5.399118762	5.406633599	5.29044378	5.486696894	5.362054646	5.313237082	5.025813139	5.322721704	5.149173371	5.233498819	5.414963138	5.317743514	5.238563367	5.373056067	5.270269657	5.307471369	5.473147547	5.341244557	5.330631129	5.396433577	5.437245227	5.318740989	5.268034897	5.440355398	5.241315418	5.387862782	5.269235262	5.329546796	5.412732269	5.40639659	5.417761146
SCO7813	7.330311118	7.508795874	7.271664634	7.32930906	7.279518083	7.213234052	7.65832158	7.467587013	7.423901488	7.462749481	7.524753952	7.518681087	7.644025519	7.121862701	7.507547056	7.520029242	7.500957715	7.427673699	7.641549147	7.617121058	7.457203388	7.501456058	7.508903161	7.547637784	7.814555547	7.631869315	7.444972285	7.291079991	7.326166225	7.366382233	7.624805475	7.591831198
SCO7812	6.680442154	6.828100183	6.717368457	6.917679067	6.604033568	6.668454929	6.665344643	6.870576384	6.740381739	6.78712063	6.650661545	6.625577905	6.583958318	6.849003005	6.735095407	6.458447757	6.80699997	6.804048836	6.543564097	6.657951713	6.687500495	6.913027976	6.630369205	6.799065601	6.683507168	6.687844303	6.744467931	6.566805947	6.753231876	6.505435401	6.937277156	6.790333443
SCO7811	5.129626644	5.299352366	5.231810922	5.389301776	5.136520647	5.469845038	5.344503427	5.371864601	5.36627546	5.364253931	5.400569759	5.349273746	5.298369806	5.513108769	5.48008263	5.39590792	5.477860373	5.404082302	5.67344306	5.563274376	5.56737755	5.517120625	5.489827669	5.509848757	5.865652509	5.411967014	5.637285308	5.7166155	5.646971618	5.665441807	5.620247283	5.529696415
SCO7810	4.50821282	5.010370164	4.743478332	4.799358605	4.62314398	4.664476228	4.776659003	4.823058669	4.555167598	4.79906315	4.737520477	4.872598287	4.738395944	4.723576691	4.579672108	4.648458462	4.678608082	4.727829364	4.788132862	4.741372995	4.676810697	4.734573673	4.963116631	4.833067887	4.664756852	4.77943771	4.659374817	4.612570893	4.690957176	4.608664067	4.576995745	4.771433033
SCO7809	5.568560053	5.50897503	5.748139118	5.400550063	5.567623101	5.372705956	5.57902808	5.429744604	5.354834613	5.41616991	5.437927827	5.554601935	5.503218358	5.334661579	5.508311973	5.388537756	5.335019285	5.40457468	5.264071852	5.515006334	5.317080541	5.443527888	5.35614016	5.280754149	5.278923227	5.158560365	5.366839417	5.188655747	5.438956444	5.233271384	5.205771455	5.177664071
SCO7808	5.127742362	5.003718452	5.064610998	5.245326896	5.12152668	5.047315789	5.192671024	5.222382835	5.200866676	5.198615783	5.265730766	5.536486944	5.236766837	5.06214078	5.09948941	5.153915489	5.317756298	5.239244005	5.341398043	5.118982417	5.280634454	5.455897945	5.451677719	5.337001793	5.303490549	5.322203577	5.08961297	5.301673986	5.182549841	5.160692565	5.216395381	5.197457304
SCO7807	7.000316747	7.139214105	6.845920824	7.285490006	7.228932686	7.456198492	7.274025372	7.499674594	7.179754723	7.358902148	7.466023748	7.388820085	7.21651479	7.177168075	7.796402107	7.217145253	7.561497082	7.615491185	7.425508052	7.641260036	7.414537925	7.478430037	7.645183643	7.453094011	7.379602194	7.294130633	7.704731266	7.609901928	7.949488429	7.540328594	7.361840127	7.763114474
SCO7806	6.468501754	6.96168176	6.552948193	6.949498542	6.512955838	6.802587913	6.882053221	6.745213345	6.830083436	6.989103291	7.087538993	6.685863406	6.857984338	7.073722104	7.349680905	7.311432589	7.592328967	7.262123486	7.114501371	6.73605114	6.902444289	7.232482276	6.851248148	7.160544771	7.37618316	6.723557672	6.856287341	6.61266247	6.562246244	6.86912767	6.810742631	6.817608506
SCO7805	5.576307024	5.575985361	5.438925303	5.774529227	5.420112965	5.834599537	5.586703926	5.582587163	5.688296333	5.736164574	5.79782482	5.898407471	5.689333757	5.915698639	5.71131833	5.76777581	5.729392957	5.924896993	5.82565117	5.975592881	5.915652653	5.892283265	6.085783745	5.977106001	6.11827626	5.826897946	6.056793244	6.15180238	5.869049885	6.136864363	5.797843102	6.047794268
SCO7804	6.080619721	6.309305488	6.121045234	6.410678099	6.274882648	6.512120612	6.496902646	6.417695561	6.250118844	6.610531769	6.457365325	6.255793919	6.391778041	6.431382577	6.471501962	6.192159201	6.553779131	6.737392068	6.573754538	6.390581497	6.651481122	6.51396144	6.568584266	6.417767441	6.542053188	6.188152274	6.839564421	6.411235899	6.761007868	6.69631264	6.326548178	6.717163894
SCO7803	8.404453059	7.627201882	7.701937807	7.578605938	7.747295638	8.207830256	7.872580828	8.133956494	7.942185978	8.341912669	8.34529706	8.470215989	8.080107078	7.785713831	7.817739161	8.618021348	7.730896042	8.317376291	8.429634506	9.152667092	8.394540867	7.74268484	8.102160511	9.199708458	9.176186829	9.154491944	8.503158902	8.244040444	8.421713111	8.532803869	9.465502339	8.852083088
SCO7801	6.19117865	6.423614031	6.07481327	6.664732106	6.180521634	6.475673686	6.285766914	6.317484782	6.373820682	6.267385186	6.385027738	6.098174436	6.253812725	6.351836137	6.398932009	6.387468044	6.645947609	6.282901587	6.322120988	6.287392944	6.295994151	6.68334839	6.35046442	6.561025961	6.427046043	6.242348178	6.263456255	6.298944223	6.290399189	6.156507126	6.402129551	6.331048027
SCO7800	5.263861504	5.250509158	5.347540079	5.968185628	4.953529951	5.789741608	5.823687901	5.596883947	5.532744908	5.667503399	5.987084222	5.458758381	5.322146001	5.857972371	5.743175187	5.74450485	5.888101218	5.844366529	5.878989954	5.903776939	5.642675289	5.73297025	5.92314751	5.787625229	5.902924491	5.637632222	6.104868624	5.887785038	6.317496034	5.869323082	5.83054235	5.979219504
